5,"Grãos/Cereais","Pães, biscoitos, massas e cereais","GALED","Galería del gastrónomo","Eduardo Saavedra","Gerente de Marketing","Rambla de Cataluña, 23","Barcelona",,"08022","Espanha","(93) 203 4560","(93) 203 4561",10426,56,30.4000,5,0.00000000e+00,4,"Peacock","Margaret","Representante de Vendas","Sra.","09/19/58 00:00:00","05/03/93 00:00:00","4110 Old Redmond Rd.","Redmond","WA","98052","EUA","(206) 555-8122","5176","Margaret tem bacharelado em Literatura Inglesa pela Faculdade de Concordia e mestrado pelo Instituto Americano de Artes Culinárias. Ela foi designada temporariamente para o escritório de Londres antes de retornar a seu posto permanente em Seattle.",2,26,"Pasta Buttini s.r.l.","Giovanni Giudici","Administrador de Pedidos","Via dei Gelsomini, 153","Salerno",,"84100","Itália","(089) 6547665","(089) 6547667",,10426,"GALED",4,"01/27/97 00:00:00","02/24/97 00:00:00","02/06/97 00:00:00",1,18.6900,"Galería del gastronómo","Rambla de Cataluña, 23","Barcelona",,"8022","Espanha",56,"Gnocchi di nonna Alice",26,5,"24 pacotes de 250g",38.0000,21,10,30,0,1,"Speedy Express","(503) 555-9831"
5,"Grãos/Cereais","Pães, biscoitos, massas e cereais","ERNSH","Ernst Handel","Roland Mendel","Gerente de Vendas","Kirchgasse 6","Graz",,"8010","Áustria","7675-3425","7675-3426",10430,56,30.4000,30,0.00000000e+00,4,"Peacock","Margaret","Representante de Vendas","Sra.","09/19/58 00:00:00","05/03/93 00:00:00","4110 Old Redmond Rd.","Redmond","WA","98052","EUA","(206) 555-8122","5176","Margaret tem bacharelado em Literatura Inglesa pela Faculdade de Concordia e mestrado pelo Instituto Americano de Artes Culinárias. Ela foi designada temporariamente para o escritório de Londres antes de retornar a seu posto permanente em Seattle.",2,26,"Pasta Buttini s.r.l.","Giovanni Giudici","Administrador de Pedidos","Via dei Gelsomini, 153","Salerno",,"84100","Itália","(089) 6547665","(089) 6547667",,10430,"ERNSH",4,"01/30/97 00:00:00","02/13/97 00:00:00","02/03/97 00:00:00",1,458.7800,"Ernst Handel","Kirchgasse 6","Graz",,"8010","Áustria",56,"Gnocchi di nonna Alice",26,5,"24 pacotes de 250g",38.0000,21,10,30,0,1,"Speedy Express","(503) 555-9831"
5,"Grãos/Cereais","Pães, biscoitos, massas e cereais","PRINI","Princesa Isabel Vinhos","Isabel de Castro","Representante de Vendas","Estrada da saúde n. 58","Lisboa",,"1756","Portugal","(1) 356-5634",,10433,56,30.4000,28,0.00000000e+00,3,"Leverling","Janet","Representante de Vendas","Sra.","08/30/63 00:00:00","04/01/92 00:00:00","722 Moss Bay Blvd.","Kirkland","WA","98033","EUA","(206) 555-3412","3355","Janet formou-se em Química pela Faculdade de Boston. Tem também certificado de conclusão do curso de Gerenciamento de Vendas de Alimentos. Janet foi contratada como assessora de vendas e foi promovida a representante de vendas.",2,26,"Pasta Buttini s.r.l.","Giovanni Giudici","Administrador de Pedidos","Via dei Gelsomini, 153","Salerno",,"84100","Itália","(089) 6547665","(089) 6547667",,10433,"PRINI",3,"02/03/97 00:00:00","03/03/97 00:00:00","03/04/97 00:00:00",3,73.8300,"Princesa Isabel Vinhos","Estrada da saúde n. 58","Lisboa",,"1756","Portugal",56,"Gnocchi di nonna Alice",26,5,"24 pacotes de 250g",38.0000,21,10,30,0,3,"Federal Shipping","(503) 555-9931"
5,"Grãos/Cereais","Pães, biscoitos, massas e cereais","BLONP","Blondel père et fils","Frédérique Citeaux","Gerente de Marketing","24, place Kléber","Strasbourg",,"67000","França","88.60.15.31","88.60.15.32",10436,56,30.4000,40,1.00000001e-01,3,"Leverling","Janet","Representante de Vendas","Sra.","08/30/63 00:00:00","04/01/92 00:00:00","722 Moss Bay Blvd.","Kirkland","WA","98033","EUA","(206) 555-3412","3355","Janet formou-se em Química pela Faculdade de Boston. Tem também certificado de conclusão do curso de Gerenciamento de Vendas de Alimentos. Janet foi contratada como assessora de vendas e foi promovida a representante de vendas.",2,26,"Pasta Buttini s.r.l.","Giovanni Giudici","Administrador de Pedidos","Via dei Gelsomini, 153","Salerno",,"84100","Itália","(089) 6547665","(089) 6547667",,10436,"BLONP",3,"02/05/97 00:00:00","03/05/97 00:00:00","02/11/97 00:00:00",2,156.6600,"Blondel père et fils","24, place Kléber","Strasbourg",,"67000","França",56,"Gnocchi di nonna Alice",26,5,"24 pacotes de 250g",38.0000,21,10,30,0,2,"United Package","(503) 555-3199"
5,"Grãos/Cereais","Pães, biscoitos, massas e cereais","SUPRD","Suprêmes délices","Pascale Cartrain","Gerente Financeiro","Boulevard Tirou, 255","Charleroi",,"B-6000","Bélgica","(071) 23 67 22 20","(071) 23 67 22 21",10458,56,30.4000,15,0.00000000e+00,7,"King","Robert","Representante de Vendas","Sr.","05/29/60 00:00:00","01/02/94 00:00:00","Edgeham Hollow
Winchester Way","London",,"RG1 9SP","Reino Unido","(71) 555-5598","465","Robert King serviu nas Forças de Paz e viajou muito antes de obter seu diploma de inglês na Universidade de Michigan e ingressar na empresa. Depois de concluir um curso chamado ""Vendas na Europa"", ele foi transferido para o escritório de Londres.",5,26,"Pasta Buttini s.r.l.","Giovanni Giudici","Administrador de Pedidos","Via dei Gelsomini, 153","Salerno",,"84100","Itália","(089) 6547665","(089) 6547667",,10458,"SUPRD",7,"02/26/97 00:00:00","03/26/97 00:00:00","03/04/97 00:00:00",3,147.0600,"Suprêmes délices","Boulevard Tirou, 255","Charleroi",,"B-6000","Bélgica",56,"Gnocchi di nonna Alice",26,5,"24 pacotes de 250g",38.0000,21,10,30,0,3,"Federal Shipping","(503) 555-9931"
5,"Grãos/Cereais","Pães, biscoitos, massas e cereais","FURIB","Furia Bacalhau e Frutos do Mar","Lino Rodriguez ","Gerente de Vendas","Jardim das rosas n. 32","Lisboa",,"1675","Portugal","(1) 354-2534","(1) 354-2535",10464,56,30.4000,30,2.00000003e-01,4,"Peacock","Margaret","Representante de Vendas","Sra.","09/19/58 00:00:00","05/03/93 00:00:00","4110 Old Redmond Rd.","Redmond","WA","98052","EUA","(206) 555-8122","5176","Margaret tem bacharelado em Literatura Inglesa pela Faculdade de Concordia e mestrado pelo Instituto Americano de Artes Culinárias. Ela foi designada temporariamente para o escritório de Londres antes de retornar a seu posto permanente em Seattle.",2,26,"Pasta Buttini s.r.l.","Giovanni Giudici","Administrador de Pedidos","Via dei Gelsomini, 153","Salerno",,"84100","Itália","(089) 6547665","(089) 6547667",,10464,"FURIB",4,"03/04/97 00:00:00","04/01/97 00:00:00","03/14/97 00:00:00",2,89.0000,"Furia Bacalhau e Frutos do Mar","Jardim das rosas n. 32","Lisboa",,"1675","Portugal",56,"Gnocchi di nonna Alice",26,5,"24 pacotes de 250g",38.0000,21,10,30,0,2,"United Package","(503) 555-3199"
5,"Grãos/Cereais","Pães, biscoitos, massas e cereais","BSBEV","B's Beverages","Victoria Ashworth","Representante de Vendas","Fauntleroy Circus","London",,"EC2 5NT","Reino Unido","(171) 555-1212",,10471,56,30.4000,20,0.00000000e+00,2,"Fuller","Andrew","Vice-Presidente de Vendas","Dr.","02/19/52 00:00:00","08/14/92 00:00:00","908 W. Capital Way","Tacoma","WA","98401","EUA","(206) 555-9482","3457","Andrew formou-se em Propaganda e Marketing pela Universidade de Dallas. É fluente em francês e italiano e lê alemão. Ele entrou na companhia como representante de vendas, foi promovido a gerente de vendas . Andrew é membro do Conselho de Gerentes de Vendas, da Câmara de Comércio de Seattle e da Associação de Importadores do Círculo Pacífico.",,26,"Pasta Buttini s.r.l.","Giovanni Giudici","Administrador de Pedidos","Via dei Gelsomini, 153","Salerno",,"84100","Itália","(089) 6547665","(089) 6547667",,10471,"BSBEV",2,"03/11/97 00:00:00","04/08/97 00:00:00","03/18/97 00:00:00",3,45.5900,"B's Beverages","Fauntleroy Circus","London",,"EC2 5NT","Reino Unido",56,"Gnocchi di nonna Alice",26,5,"24 pacotes de 250g",38.0000,21,10,30,0,3,"Federal Shipping","(503) 555-9931"
5,"Grãos/Cereais","Pães, biscoitos, massas e cereais","COMMI","Comércio Mineiro","Pedro Afonso","Assessor de Vendas","Av. dos Lusíadas, 23","São Paulo","SP","05432-043","Brasil","(11) 555-7647",,10494,56,30.4000,30,0.00000000e+00,4,"Peacock","Margaret","Representante de Vendas","Sra.","09/19/58 00:00:00","05/03/93 00:00:00","4110 Old Redmond Rd.","Redmond","WA","98052","EUA","(206) 555-8122","5176","Margaret tem bacharelado em Literatura Inglesa pela Faculdade de Concordia e mestrado pelo Instituto Americano de Artes Culinárias. Ela foi designada temporariamente para o escritório de Londres antes de retornar a seu posto permanente em Seattle.",2,26,"Pasta Buttini s.r.l.","Giovanni Giudici","Administrador de Pedidos","Via dei Gelsomini, 153","Salerno",,"84100","Itália","(089) 6547665","(089) 6547667",,10494,"COMMI",4,"04/02/97 00:00:00","04/30/97 00:00:00","04/09/97 00:00:00",2,65.9900,"Comércio Mineiro","Av. dos Lusíadas, 23","São Paulo","SP","05432-043","Brasil",56,"Gnocchi di nonna Alice",26,5,"24 pacotes de 250g",38.0000,21,10,30,0,2,"United Package","(503) 555-3199"
5,"Grãos/Cereais","Pães, biscoitos, massas e cereais","LEHMS","Lehmanns Marktstand","Renate Messner","Representante de Vendas","Magazinweg 7","Frankfurt a.M. ",,"60528","Alemanha","069-0245984","069-0245874",10497,56,30.4000,14,0.00000000e+00,7,"King","Robert","Representante de Vendas","Sr.","05/29/60 00:00:00","01/02/94 00:00:00","Edgeham Hollow
Winchester Way","London",,"RG1 9SP","Reino Unido","(71) 555-5598","465","Robert King serviu nas Forças de Paz e viajou muito antes de obter seu diploma de inglês na Universidade de Michigan e ingressar na empresa. Depois de concluir um curso chamado ""Vendas na Europa"", ele foi transferido para o escritório de Londres.",5,26,"Pasta Buttini s.r.l.","Giovanni Giudici","Administrador de Pedidos","Via dei Gelsomini, 153","Salerno",,"84100","Itália","(089) 6547665","(089) 6547667",,10497,"LEHMS",7,"04/04/97 00:00:00","05/02/97 00:00:00","04/07/97 00:00:00",1,36.2100,"Lehmanns Marktstand","Magazinweg 7","Frankfurt a.M. ",,"60528","Alemanha",56,"Gnocchi di nonna Alice",26,5,"24 pacotes de 250g",38.0000,21,10,30,0,1,"Speedy Express","(503) 555-9831"
5,"Grãos/Cereais","Pães, biscoitos, massas e cereais","ERNSH","Ernst Handel","Roland Mendel","Gerente de Vendas","Kirchgasse 6","Graz",,"8010","Áustria","7675-3425","7675-3426",10514,56,38.0000,70,0.00000000e+00,3,"Leverling","Janet","Representante de Vendas","Sra.","08/30/63 00:00:00","04/01/92 00:00:00","722 Moss Bay Blvd.","Kirkland","WA","98033","EUA","(206) 555-3412","3355","Janet formou-se em Química pela Faculdade de Boston. Tem também certificado de conclusão do curso de Gerenciamento de Vendas de Alimentos. Janet foi contratada como assessora de vendas e foi promovida a representante de vendas.",2,26,"Pasta Buttini s.r.l.","Giovanni Giudici","Administrador de Pedidos","Via dei Gelsomini, 153","Salerno",,"84100","Itália","(089) 6547665","(089) 6547667",,10514,"ERNSH",3,"04/22/97 00:00:00","05/20/97 00:00:00","05/16/97 00:00:00",2,789.9500,"Ernst Handel","Kirchgasse 6","Graz",,"8010","Áustria",56,"Gnocchi di nonna Alice",26,5,"24 pacotes de 250g",38.0000,21,10,30,0,2,"United Package","(503) 555-3199"
5,"Grãos/Cereais","Pães, biscoitos, massas e cereais","SAVEA","Save-a-lot Markets","Jose Pavarotti","Representante de Vendas","187 Suffolk Ln.","Boise","ID","83720","EUA","(208) 555-8097",,10657,56,38.0000,45,0.00000000e+00,2,"Fuller","Andrew","Vice-Presidente de Vendas","Dr.","02/19/52 00:00:00","08/14/92 00:00:00","908 W. Capital Way","Tacoma","WA","98401","EUA","(206) 555-9482","3457","Andrew formou-se em Propaganda e Marketing pela Universidade de Dallas. É fluente em francês e italiano e lê alemão. Ele entrou na companhia como representante de vendas, foi promovido a gerente de vendas . Andrew é membro do Conselho de Gerentes de Vendas, da Câmara de Comércio de Seattle e da Associação de Importadores do Círculo Pacífico.",,26,"Pasta Buttini s.r.l.","Giovanni Giudici","Administrador de Pedidos","Via dei Gelsomini, 153","Salerno",,"84100","Itália","(089) 6547665","(089) 6547667",,10657,"SAVEA",2,"09/04/97 00:00:00","10/02/97 00:00:00","09/15/97 00:00:00",2,352.6900,"Save-a-lot Markets","187 Suffolk Ln.","Boise","ID","83720","EUA",56,"Gnocchi di nonna Alice",26,5,"24 pacotes de 250g",38.0000,21,10,30,0,2,"United Package","(503) 555-3199"
5,"Grãos/Cereais","Pães, biscoitos, massas e cereais","FURIB","Furia Bacalhau e Frutos do Mar","Lino Rodriguez ","Gerente de Vendas","Jardim das rosas n. 32","Lisboa",,"1675","Portugal","(1) 354-2534","(1) 354-2535",10664,56,38.0000,12,1.50000006e-01,1,"Davolio","Nancy","Representante de Vendas","Sra.","12/08/68 00:00:00","05/01/92 00:00:00","507 - 20th Ave. E.
Apt. 2A","Seattle","WA","98122","EUA","(206) 555-9857","5467","Sua educação inclui um bacharelado em Psicologia pela Universidade de Colorado. Nancy é membro do Conselho Internacional de Alimentação.",2,26,"Pasta Buttini s.r.l.","Giovanni Giudici","Administrador de Pedidos","Via dei Gelsomini, 153","Salerno",,"84100","Itália","(089) 6547665","(089) 6547667",,10664,"FURIB",1,"09/10/97 00:00:00","10/08/97 00:00:00","09/19/97 00:00:00",3,1.2700,"Furia Bacalhau e Frutos do Mar","Jardim das rosas n. 32","Lisboa",,"1675","Portugal",56,"Gnocchi di nonna Alice",26,5,"24 pacotes de 250g",38.0000,21,10,30,0,3,"Federal Shipping","(503) 555-9931"
5,"Grãos/Cereais","Pães, biscoitos, massas e cereais","HANAR","Hanari Carnes","Mario Pontes","Gerente Financeiro","Rua do Paço, 67","Rio de Janeiro","RJ","05454-876","Brasil","(21) 555-0091","(21) 555-8765",10690,56,38.0000,20,2.50000000e-01,1,"Davolio","Nancy","Representante de Vendas","Sra.","12/08/68 00:00:00","05/01/92 00:00:00","507 - 20th Ave. E.
Apt. 2A","Seattle","WA","98122","EUA","(206) 555-9857","5467","Sua educação inclui um bacharelado em Psicologia pela Universidade de Colorado. Nancy é membro do Conselho Internacional de Alimentação.",2,26,"Pasta Buttini s.r.l.","Giovanni Giudici","Administrador de Pedidos","Via dei Gelsomini, 153","Salerno",,"84100","Itália","(089) 6547665","(089) 6547667",,10690,"HANAR",1,"10/02/97 00:00:00","10/30/97 00:00:00","10/03/97 00:00:00",1,15.8000,"Hanari Carnes","Rua do Paço, 67","Rio de Janeiro","RJ","05454-876","Brasil",56,"Gnocchi di nonna Alice",26,5,"24 pacotes de 250g",38.0000,21,10,30,0,1,"Speedy Express","(503) 555-9831"
5,"Grãos/Cereais","Pães, biscoitos, massas e cereais","HUNGO","Hungry Owl All-Night Grocers","Patricia McKenna","Assessor de Vendas","8 Johnstown Road","Cork","Co. Cork",,"Irlanda","2967 542","2967 3333",10712,56,38.0000,30,0.00000000e+00,3,"Leverling","Janet","Representante de Vendas","Sra.","08/30/63 00:00:00","04/01/92 00:00:00","722 Moss Bay Blvd.","Kirkland","WA","98033","EUA","(206) 555-3412","3355","Janet formou-se em Química pela Faculdade de Boston. Tem também certificado de conclusão do curso de Gerenciamento de Vendas de Alimentos. Janet foi contratada como assessora de vendas e foi promovida a representante de vendas.",2,26,"Pasta Buttini s.r.l.","Giovanni Giudici","Administrador de Pedidos","Via dei Gelsomini, 153","Salerno",,"84100","Itália","(089) 6547665","(089) 6547667",,10712,"HUNGO",3,"10/21/97 00:00:00","11/18/97 00:00:00","10/31/97 00:00:00",1,89.9300,"Hungry Owl All-Night Grocers","8 Johnstown Road","Cork","Co. Cork",,"Irlanda",56,"Gnocchi di nonna Alice",26,5,"24 pacotes de 250g",38.0000,21,10,30,0,1,"Speedy Express","(503) 555-9831"
5,"Grãos/Cereais","Pães, biscoitos, massas e cereais","SAVEA","Save-a-lot Markets","Jose Pavarotti","Representante de Vendas","187 Suffolk Ln.","Boise","ID","83720","EUA","(208) 555-8097",,10714,56,38.0000,18,2.50000000e-01,5,"Buchanan","Steven","Gerente de Vendas","Sr.","03/04/55 00:00:00","10/17/93 00:00:00","14 Garrett Hill","London",,"SW1 8JR","Reino Unido","(71) 555-4848","3453","Steven Buchanan formou-se pela Universidade St. Andrews, Escócia. Depois de trabalhar na empresa como representante de vendas, passou 6 meses em um programa de orientação no escritório de Seattle e voltou ao seu posto permanente em Londres, onde foi promovido a gerente de vendas. O Sr. Buchanan concluiu cursos de Telemarketing e de Gerente de Vendas Internacionais. Ele é fluente em francês.",2,26,"Pasta Buttini s.r.l.","Giovanni Giudici","Administrador de Pedidos","Via dei Gelsomini, 153","Salerno",,"84100","Itália","(089) 6547665","(089) 6547667",,10714,"SAVEA",5,"10/22/97 00:00:00","11/19/97 00:00:00","10/27/97 00:00:00",3,24.4900,"Save-a-lot Markets","187 Suffolk Ln.","Boise","ID","83720","EUA",56,"Gnocchi di nonna Alice",26,5,"24 pacotes de 250g",38.0000,21,10,30,0,3,"Federal Shipping","(503) 555-9931"
5,"Grãos/Cereais","Pães, biscoitos, massas e cereais","REGGC","Reggiani Caseifici","Maurizio Moroni","Assessor de Vendas","Strada Provinciale 124","Reggio Emilia",,"42100","Itália","0522-556721","0522-556722",10727,56,38.0000,10,5.00000007e-02,2,"Fuller","Andrew","Vice-Presidente de Vendas","Dr.","02/19/52 00:00:00","08/14/92 00:00:00","908 W. Capital Way","Tacoma","WA","98401","EUA","(206) 555-9482","3457","Andrew formou-se em Propaganda e Marketing pela Universidade de Dallas. É fluente em francês e italiano e lê alemão. Ele entrou na companhia como representante de vendas, foi promovido a gerente de vendas . Andrew é membro do Conselho de Gerentes de Vendas, da Câmara de Comércio de Seattle e da Associação de Importadores do Círculo Pacífico.",,26,"Pasta Buttini s.r.l.","Giovanni Giudici","Administrador de Pedidos","Via dei Gelsomini, 153","Salerno",,"84100","Itália","(089) 6547665","(089) 6547667",,10727,"REGGC",2,"11/03/97 00:00:00","12/01/97 00:00:00","12/05/97 00:00:00",1,89.9000,"Reggiani Caseifici","Strada Provinciale 124","Reggio Emilia",,"42100","Itália",56,"Gnocchi di nonna Alice",26,5,"24 pacotes de 250g",38.0000,21,10,30,0,1,"Speedy Express","(503) 555-9831"
5,"Grãos/Cereais","Pães, biscoitos, massas e cereais","WHITC","White Clover Markets","Karl Jablonski","Proprietário","305 - 14th Ave. S.
Suite 3B","Seattle","WA","98128","EUA","(206) 555-4112","(206) 555-4115",10740,56,38.0000,14,2.00000003e-01,4,"Peacock","Margaret","Representante de Vendas","Sra.","09/19/58 00:00:00","05/03/93 00:00:00","4110 Old Redmond Rd.","Redmond","WA","98052","EUA","(206) 555-8122","5176","Margaret tem bacharelado em Literatura Inglesa pela Faculdade de Concordia e mestrado pelo Instituto Americano de Artes Culinárias. Ela foi designada temporariamente para o escritório de Londres antes de retornar a seu posto permanente em Seattle.",2,26,"Pasta Buttini s.r.l.","Giovanni Giudici","Administrador de Pedidos","Via dei Gelsomini, 153","Salerno",,"84100","Itália","(089) 6547665","(089) 6547667",,10740,"WHITC",4,"11/13/97 00:00:00","12/11/97 00:00:00","11/25/97 00:00:00",2,81.8800,"White Clover Markets","1029 - 12th Ave. S.","Seattle","WA","98124","EUA",56,"Gnocchi di nonna Alice",26,5,"24 pacotes de 250g",38.0000,21,10,30,0,2,"United Package","(503) 555-3199"
